Simulator Started for experiment: stage0_baseline on cpu
Episode 145/200 | Reward: -6921.00 | Avg Loss: 11.1396 | Epsilon: 0.483
Episode 146/200 | Reward: -6707.00 | Avg Loss: 11.2522 | Epsilon: 0.481
Episode 147/200 | Reward: -6889.00 | Avg Loss: 11.6511 | Epsilon: 0.479
Episode 148/200 | Reward: -6689.00 | Avg Loss: 11.4894 | Epsilon: 0.476
Episode 149/200 | Reward: -7075.00 | Avg Loss: 11.4018 | Epsilon: 0.474
Episode 150/200 | Reward: -6383.00 | Avg Loss: 11.1611 | Epsilon: 0.471
Episode 151/200 | Reward: -6630.00 | Avg Loss: 13.3060 | Epsilon: 0.469
Episode 152/200 | Reward: -6766.00 | Avg Loss: 11.8440 | Epsilon: 0.467
Episode 153/200 | Reward: -6293.00 | Avg Loss: 12.0356 | Epsilon: 0.464
Episode 154/200 | Reward: -6135.00 | Avg Loss: 12.4878 | Epsilon: 0.462
Episode 155/200 | Reward: -6772.00 | Avg Loss: 12.0383 | Epsilon: 0.460
Episode 156/200 | Reward: -6092.00 | Avg Loss: 11.8945 | Epsilon: 0.458
Episode 157/200 | Reward: -5648.00 | Avg Loss: 12.2569 | Epsilon: 0.455
Episode 158/200 | Reward: -7127.00 | Avg Loss: 12.1116 | Epsilon: 0.453
Episode 159/200 | Reward: -6339.00 | Avg Loss: 12.1489 | Epsilon: 0.451
Episode 160/200 | Reward: -6291.00 | Avg Loss: 11.4207 | Epsilon: 0.448
Episode 161/200 | Reward: -6465.00 | Avg Loss: 13.7677 | Epsilon: 0.446
Episode 162/200 | Reward: -6550.00 | Avg Loss: 13.0584 | Epsilon: 0.444
Episode 163/200 | Reward: -6283.00 | Avg Loss: 12.9523 | Epsilon: 0.442
Episode 164/200 | Reward: -5820.00 | Avg Loss: 12.4759 | Epsilon: 0.440
Episode 165/200 | Reward: -6895.00 | Avg Loss: 12.1757 | Epsilon: 0.437
Episode 166/200 | Reward: -5995.00 | Avg Loss: 12.4673 | Epsilon: 0.435
Episode 167/200 | Reward: -5641.00 | Avg Loss: 12.6138 | Epsilon: 0.433
Episode 168/200 | Reward: -6283.00 | Avg Loss: 12.5052 | Epsilon: 0.431
Episode 169/200 | Reward: -5936.00 | Avg Loss: 12.8047 | Epsilon: 0.429
Episode 170/200 | Reward: -6383.00 | Avg Loss: 12.3683 | Epsilon: 0.427
Episode 171/200 | Reward: -6680.00 | Avg Loss: 14.1035 | Epsilon: 0.424
Episode 172/200 | Reward: -6679.00 | Avg Loss: 12.8563 | Epsilon: 0.422
Episode 173/200 | Reward: -5795.00 | Avg Loss: 13.3336 | Epsilon: 0.420
Episode 174/200 | Reward: -6630.00 | Avg Loss: 13.1030 | Epsilon: 0.418
Episode 175/200 | Reward: -6562.00 | Avg Loss: 13.0707 | Epsilon: 0.416
Episode 176/200 | Reward: -6657.00 | Avg Loss: 12.8293 | Epsilon: 0.414
Episode 177/200 | Reward: -7058.00 | Avg Loss: 13.1632 | Epsilon: 0.412
Episode 178/200 | Reward: -6375.00 | Avg Loss: 12.8729 | Epsilon: 0.410
Episode 179/200 | Reward: -6150.00 | Avg Loss: 13.0531 | Epsilon: 0.408
Episode 180/200 | Reward: -6236.00 | Avg Loss: 12.9808 | Epsilon: 0.406
