Simulator Started for experiment: stage7_total_chaos on cpu
Episode 133/200 | Reward: -5335.00 | Avg Loss: 16.4974 | Epsilon: 0.513
Episode 134/200 | Reward: -5519.00 | Avg Loss: 16.7349 | Epsilon: 0.511
Episode 135/200 | Reward: -5261.00 | Avg Loss: 16.6636 | Epsilon: 0.508
Episode 136/200 | Reward: -5162.00 | Avg Loss: 16.4411 | Epsilon: 0.506
Episode 137/200 | Reward: -5578.00 | Avg Loss: 16.8452 | Epsilon: 0.503
Episode 138/200 | Reward: -5965.00 | Avg Loss: 16.3260 | Epsilon: 0.501
Episode 139/200 | Reward: -4963.00 | Avg Loss: 16.4658 | Epsilon: 0.498
Episode 140/200 | Reward: -5608.00 | Avg Loss: 16.3097 | Epsilon: 0.496
Episode 141/200 | Reward: -5831.00 | Avg Loss: 17.4400 | Epsilon: 0.493
Episode 142/200 | Reward: -5059.00 | Avg Loss: 17.0118 | Epsilon: 0.491
Episode 143/200 | Reward: -5043.00 | Avg Loss: 16.9060 | Epsilon: 0.488
Episode 144/200 | Reward: -5284.00 | Avg Loss: 17.3232 | Epsilon: 0.486
Episode 145/200 | Reward: -5344.00 | Avg Loss: 17.0781 | Epsilon: 0.483
Episode 146/200 | Reward: -5769.00 | Avg Loss: 16.8707 | Epsilon: 0.481
Episode 147/200 | Reward: -5527.00 | Avg Loss: 17.3866 | Epsilon: 0.479
Episode 148/200 | Reward: -5692.00 | Avg Loss: 17.3722 | Epsilon: 0.476
Episode 149/200 | Reward: -5592.00 | Avg Loss: 17.4111 | Epsilon: 0.474
Episode 150/200 | Reward: -5259.00 | Avg Loss: 16.9648 | Epsilon: 0.471
Episode 151/200 | Reward: -5094.00 | Avg Loss: 17.4152 | Epsilon: 0.469
Episode 152/200 | Reward: -5409.00 | Avg Loss: 17.1253 | Epsilon: 0.467
Episode 153/200 | Reward: -5047.00 | Avg Loss: 16.8190 | Epsilon: 0.464
Episode 154/200 | Reward: -5126.00 | Avg Loss: 16.7694 | Epsilon: 0.462
Episode 155/200 | Reward: -5302.00 | Avg Loss: 16.7460 | Epsilon: 0.460
Episode 156/200 | Reward: -6242.00 | Avg Loss: 16.8575 | Epsilon: 0.458
Episode 157/200 | Reward: -5226.00 | Avg Loss: 16.5319 | Epsilon: 0.455
