Simulator Started for experiment: stage5_conflicting_turns on cpu
Episode 109/200 | Reward: -7787.00 | Avg Loss: 13.2296 | Epsilon: 0.579
Episode 110/200 | Reward: -6217.00 | Avg Loss: 13.2258 | Epsilon: 0.576
Episode 111/200 | Reward: -6976.00 | Avg Loss: 15.2927 | Epsilon: 0.573
Episode 112/200 | Reward: -6785.00 | Avg Loss: 14.4565 | Epsilon: 0.570
Episode 113/200 | Reward: -6411.00 | Avg Loss: 14.6441 | Epsilon: 0.568
Episode 114/200 | Reward: -6412.00 | Avg Loss: 14.1438 | Epsilon: 0.565
Episode 115/200 | Reward: -6313.00 | Avg Loss: 14.4094 | Epsilon: 0.562
Episode 116/200 | Reward: -7066.00 | Avg Loss: 14.2914 | Epsilon: 0.559
Episode 117/200 | Reward: -6697.00 | Avg Loss: 14.3993 | Epsilon: 0.556
Episode 118/200 | Reward: -7557.00 | Avg Loss: 14.2630 | Epsilon: 0.554
Episode 119/200 | Reward: -5921.00 | Avg Loss: 14.2638 | Epsilon: 0.551
Episode 120/200 | Reward: -7683.00 | Avg Loss: 14.2481 | Epsilon: 0.548
Episode 121/200 | Reward: -7019.00 | Avg Loss: 15.5996 | Epsilon: 0.545
Episode 122/200 | Reward: -6596.00 | Avg Loss: 14.8750 | Epsilon: 0.543
Episode 123/200 | Reward: -6272.00 | Avg Loss: 14.6109 | Epsilon: 0.540
Episode 124/200 | Reward: -6200.00 | Avg Loss: 14.8100 | Epsilon: 0.537
Episode 125/200 | Reward: -6381.00 | Avg Loss: 14.5690 | Epsilon: 0.534
Episode 126/200 | Reward: -6206.00 | Avg Loss: 14.7932 | Epsilon: 0.532
Episode 127/200 | Reward: -6099.00 | Avg Loss: 14.2973 | Epsilon: 0.529
Episode 128/200 | Reward: -6773.00 | Avg Loss: 14.6130 | Epsilon: 0.526
Episode 129/200 | Reward: -6712.00 | Avg Loss: 14.4904 | Epsilon: 0.524
Episode 130/200 | Reward: -6054.00 | Avg Loss: 14.7524 | Epsilon: 0.521
Episode 131/200 | Reward: -5988.00 | Avg Loss: 16.3695 | Epsilon: 0.519
Episode 132/200 | Reward: -6153.00 | Avg Loss: 15.6655 | Epsilon: 0.516
Episode 133/200 | Reward: -6634.00 | Avg Loss: 15.6528 | Epsilon: 0.513
Episode 134/200 | Reward: -6427.00 | Avg Loss: 15.4297 | Epsilon: 0.511
Episode 135/200 | Reward: -6629.00 | Avg Loss: 15.4846 | Epsilon: 0.508
Episode 136/200 | Reward: -6074.00 | Avg Loss: 15.2935 | Epsilon: 0.506
Episode 137/200 | Reward: -5649.00 | Avg Loss: 15.6391 | Epsilon: 0.503
Episode 138/200 | Reward: -6438.00 | Avg Loss: 14.9679 | Epsilon: 0.501
Episode 139/200 | Reward: -6664.00 | Avg Loss: 15.4817 | Epsilon: 0.498
Episode 140/200 | Reward: -6200.00 | Avg Loss: 15.5664 | Epsilon: 0.496
Episode 141/200 | Reward: -5747.00 | Avg Loss: 16.8413 | Epsilon: 0.493
Episode 142/200 | Reward: -6498.00 | Avg Loss: 16.3627 | Epsilon: 0.491
Episode 143/200 | Reward: -6611.00 | Avg Loss: 16.1314 | Epsilon: 0.488
Episode 144/200 | Reward: -6387.00 | Avg Loss: 15.7198 | Epsilon: 0.486
Episode 145/200 | Reward: -6274.00 | Avg Loss: 16.1454 | Epsilon: 0.483
Episode 146/200 | Reward: -5879.00 | Avg Loss: 15.9788 | Epsilon: 0.481
Episode 147/200 | Reward: -5879.00 | Avg Loss: 15.8567 | Epsilon: 0.479
Episode 148/200 | Reward: -6383.00 | Avg Loss: 15.7500 | Epsilon: 0.476
Episode 149/200 | Reward: -6135.00 | Avg Loss: 16.1431 | Epsilon: 0.474
Episode 150/200 | Reward: -5943.00 | Avg Loss: 15.8389 | Epsilon: 0.471
Episode 151/200 | Reward: -6041.00 | Avg Loss: 17.3597 | Epsilon: 0.469
Episode 152/200 | Reward: -5740.00 | Avg Loss: 16.5907 | Epsilon: 0.467
Episode 153/200 | Reward: -6158.00 | Avg Loss: 15.8897 | Epsilon: 0.464
Episode 154/200 | Reward: -6008.00 | Avg Loss: 16.3281 | Epsilon: 0.462
Episode 155/200 | Reward: -6135.00 | Avg Loss: 16.2447 | Epsilon: 0.460
Episode 156/200 | Reward: -5855.00 | Avg Loss: 16.0722 | Epsilon: 0.458
Episode 157/200 | Reward: -5964.00 | Avg Loss: 16.2468 | Epsilon: 0.455
Episode 158/200 | Reward: -5869.00 | Avg Loss: 15.9337 | Epsilon: 0.453
Episode 159/200 | Reward: -5743.00 | Avg Loss: 15.9850 | Epsilon: 0.451
Episode 160/200 | Reward: -6015.00 | Avg Loss: 16.2300 | Epsilon: 0.448
Episode 161/200 | Reward: -5587.00 | Avg Loss: 17.4229 | Epsilon: 0.446
Episode 162/200 | Reward: -5828.00 | Avg Loss: 16.8248 | Epsilon: 0.444
Episode 163/200 | Reward: -6178.00 | Avg Loss: 16.3906 | Epsilon: 0.442
Episode 164/200 | Reward: -6436.00 | Avg Loss: 16.7194 | Epsilon: 0.440
Episode 165/200 | Reward: -6150.00 | Avg Loss: 16.9616 | Epsilon: 0.437
Episode 166/200 | Reward: -5724.00 | Avg Loss: 16.6375 | Epsilon: 0.435
Episode 167/200 | Reward: -5506.00 | Avg Loss: 17.0087 | Epsilon: 0.433
Episode 168/200 | Reward: -6039.00 | Avg Loss: 16.6370 | Epsilon: 0.431
Episode 169/200 | Reward: -6322.00 | Avg Loss: 16.5704 | Epsilon: 0.429
Episode 170/200 | Reward: -6251.00 | Avg Loss: 16.4589 | Epsilon: 0.427
Episode 171/200 | Reward: -6338.00 | Avg Loss: 18.0412 | Epsilon: 0.424
Episode 172/200 | Reward: -6595.00 | Avg Loss: 16.9919 | Epsilon: 0.422
Episode 173/200 | Reward: -5696.00 | Avg Loss: 16.8590 | Epsilon: 0.420
Episode 174/200 | Reward: -6188.00 | Avg Loss: 16.3364 | Epsilon: 0.418
Episode 175/200 | Reward: -6888.00 | Avg Loss: 16.9545 | Epsilon: 0.416
Episode 176/200 | Reward: -6284.00 | Avg Loss: 17.3969 | Epsilon: 0.414
Episode 177/200 | Reward: -5987.00 | Avg Loss: 16.9792 | Epsilon: 0.412
Episode 178/200 | Reward: -6348.00 | Avg Loss: 16.8980 | Epsilon: 0.410
Episode 179/200 | Reward: -6115.00 | Avg Loss: 17.1746 | Epsilon: 0.408
Episode 180/200 | Reward: -6032.00 | Avg Loss: 17.2664 | Epsilon: 0.406
Episode 181/200 | Reward: -6298.00 | Avg Loss: 19.3573 | Epsilon: 0.404
Episode 182/200 | Reward: -6001.00 | Avg Loss: 17.9967 | Epsilon: 0.402
Episode 183/200 | Reward: -5884.00 | Avg Loss: 18.1726 | Epsilon: 0.400
Episode 184/200 | Reward: -5907.00 | Avg Loss: 17.9111 | Epsilon: 0.398
Episode 185/200 | Reward: -6638.00 | Avg Loss: 18.2312 | Epsilon: 0.396
Episode 186/200 | Reward: -5857.00 | Avg Loss: 18.0620 | Epsilon: 0.394
Episode 187/200 | Reward: -6035.00 | Avg Loss: 17.8970 | Epsilon: 0.392
Episode 188/200 | Reward: -5868.00 | Avg Loss: 17.7341 | Epsilon: 0.390
Episode 189/200 | Reward: -6198.00 | Avg Loss: 17.8980 | Epsilon: 0.388
Episode 190/200 | Reward: -5655.00 | Avg Loss: 18.1986 | Epsilon: 0.386
Episode 191/200 | Reward: -5942.00 | Avg Loss: 19.3348 | Epsilon: 0.384
Episode 192/200 | Reward: -6047.00 | Avg Loss: 18.8791 | Epsilon: 0.382
Episode 193/200 | Reward: -6298.00 | Avg Loss: 18.5674 | Epsilon: 0.380
Episode 194/200 | Reward: -5918.00 | Avg Loss: 18.6981 | Epsilon: 0.378
Episode 195/200 | Reward: -5870.00 | Avg Loss: 18.6164 | Epsilon: 0.376
Episode 196/200 | Reward: -5937.00 | Avg Loss: 18.6843 | Epsilon: 0.374
Episode 197/200 | Reward: -5841.00 | Avg Loss: 18.3195 | Epsilon: 0.373
Episode 198/200 | Reward: -6104.00 | Avg Loss: 17.8975 | Epsilon: 0.371
Episode 199/200 | Reward: -5912.00 | Avg Loss: 18.5537 | Epsilon: 0.369
Episode 200/200 | Reward: -5920.00 | Avg Loss: 18.6990 | Epsilon: 0.367

Model saved to E:\Projects\FedLearning-Robotics\models\stage5_conflicting_turns\dqn_traffic_model.pth

Training plot saved to E:\Projects\FedLearning-Robotics\results\stage5_conflicting_turns\training_progress.png
