Simulator Started for experiment: stage1_baseline on cpu
Episode 1/200 | Reward: -166.54 | Loss: 0.0025 | Eps: 0.995
Episode 37/200 | Reward: -91.25 | Loss: 0.0124 | Eps: 0.831
Episode 38/200 | Reward: -185.50 | Loss: 0.0125 | Eps: 0.827
Episode 39/200 | Reward: -142.45 | Loss: 0.0129 | Eps: 0.822
Episode 40/200 | Reward: -93.70 | Loss: 0.0132 | Eps: 0.818
Episode 41/200 | Reward: -154.94 | Loss: 0.0232 | Eps: 0.814
Episode 42/200 | Reward: -163.75 | Loss: 0.0208 | Eps: 0.810
Episode 43/200 | Reward: -155.96 | Loss: 0.0195 | Eps: 0.806
Episode 44/200 | Reward: -233.55 | Loss: 0.0197 | Eps: 0.802
Episode 45/200 | Reward: -104.21 | Loss: 0.0200 | Eps: 0.798
Episode 46/200 | Reward: -119.75 | Loss: 0.0191 | Eps: 0.794
Episode 47/200 | Reward: -101.24 | Loss: 0.0185 | Eps: 0.790
Episode 48/200 | Reward: -152.89 | Loss: 0.0184 | Eps: 0.786
Episode 49/200 | Reward: -123.68 | Loss: 0.0179 | Eps: 0.782
Episode 50/200 | Reward: -139.52 | Loss: 0.0183 | Eps: 0.778
Episode 51/200 | Reward: -193.02 | Loss: 0.0290 | Eps: 0.774
Episode 52/200 | Reward: -119.64 | Loss: 0.0281 | Eps: 0.771
Episode 53/200 | Reward: -136.30 | Loss: 0.0260 | Eps: 0.767
Episode 54/200 | Reward: -201.07 | Loss: 0.0247 | Eps: 0.763
Episode 55/200 | Reward: -97.77 | Loss: 0.0246 | Eps: 0.759
Episode 56/200 | Reward: -99.62 | Loss: 0.0231 | Eps: 0.755
Episode 57/200 | Reward: -125.50 | Loss: 0.0235 | Eps: 0.751
Episode 58/200 | Reward: -123.33 | Loss: 0.0230 | Eps: 0.748
Episode 59/200 | Reward: -132.94 | Loss: 0.0226 | Eps: 0.744
Episode 60/200 | Reward: -200.52 | Loss: 0.0228 | Eps: 0.740
Episode 61/200 | Reward: -146.91 | Loss: 0.0367 | Eps: 0.737
Episode 62/200 | Reward: -141.64 | Loss: 0.0350 | Eps: 0.733
Episode 63/200 | Reward: -196.42 | Loss: 0.0368 | Eps: 0.729
Episode 64/200 | Reward: -144.12 | Loss: 0.0371 | Eps: 0.726
Episode 65/200 | Reward: -98.95 | Loss: 0.0351 | Eps: 0.722
Episode 66/200 | Reward: -208.48 | Loss: 0.0364 | Eps: 0.718
Episode 67/200 | Reward: -173.21 | Loss: 0.0374 | Eps: 0.715
Episode 68/200 | Reward: -112.84 | Loss: 0.0379 | Eps: 0.711
Episode 69/200 | Reward: -83.85 | Loss: 0.0373 | Eps: 0.708
Episode 70/200 | Reward: -134.20 | Loss: 0.0360 | Eps: 0.704
Episode 71/200 | Reward: -89.16 | Loss: 0.0484 | Eps: 0.701
Episode 72/200 | Reward: -143.84 | Loss: 0.0440 | Eps: 0.697
Episode 73/200 | Reward: -164.55 | Loss: 0.0423 | Eps: 0.694
Episode 74/200 | Reward: -158.67 | Loss: 0.0427 | Eps: 0.690
Episode 75/200 | Reward: -162.06 | Loss: 0.0432 | Eps: 0.687
Episode 76/200 | Reward: -102.30 | Loss: 0.0411 | Eps: 0.683
Episode 77/200 | Reward: -133.83 | Loss: 0.0399 | Eps: 0.680
Episode 78/200 | Reward: -145.86 | Loss: 0.0388 | Eps: 0.676
Episode 79/200 | Reward: -206.98 | Loss: 0.0407 | Eps: 0.673
Episode 80/200 | Reward: -179.93 | Loss: 0.0421 | Eps: 0.670
Episode 81/200 | Reward: -136.98 | Loss: 0.0606 | Eps: 0.666
Episode 82/200 | Reward: -106.46 | Loss: 0.0595 | Eps: 0.663
Episode 83/200 | Reward: -129.44 | Loss: 0.0568 | Eps: 0.660
Episode 84/200 | Reward: -176.02 | Loss: 0.0555 | Eps: 0.656
Episode 85/200 | Reward: -131.43 | Loss: 0.0559 | Eps: 0.653
Episode 86/200 | Reward: -206.96 | Loss: 0.0582 | Eps: 0.650
Episode 87/200 | Reward: -167.31 | Loss: 0.0581 | Eps: 0.647
Episode 88/200 | Reward: -149.80 | Loss: 0.0568 | Eps: 0.643
Episode 89/200 | Reward: -111.76 | Loss: 0.0551 | Eps: 0.640
Episode 90/200 | Reward: -109.34 | Loss: 0.0526 | Eps: 0.637
Episode 91/200 | Reward: -169.32 | Loss: 0.0687 | Eps: 0.634
Episode 92/200 | Reward: -74.66 | Loss: 0.0660 | Eps: 0.631
Episode 93/200 | Reward: -102.24 | Loss: 0.0610 | Eps: 0.627
Episode 94/200 | Reward: -76.30 | Loss: 0.0586 | Eps: 0.624
Episode 95/200 | Reward: -96.44 | Loss: 0.0546 | Eps: 0.621
Episode 96/200 | Reward: -153.65 | Loss: 0.0529 | Eps: 0.618
Episode 97/200 | Reward: -214.53 | Loss: 0.0543 | Eps: 0.615
Episode 98/200 | Reward: -186.38 | Loss: 0.0591 | Eps: 0.612
Episode 99/200 | Reward: -159.41 | Loss: 0.0603 | Eps: 0.609
Episode 100/200 | Reward: -139.58 | Loss: 0.0599 | Eps: 0.606
Episode 101/200 | Reward: -131.67 | Loss: 0.0772 | Eps: 0.603
Episode 102/200 | Reward: -209.19 | Loss: 0.0763 | Eps: 0.600
Episode 103/200 | Reward: -68.41 | Loss: 0.0795 | Eps: 0.597
Episode 104/200 | Reward: -120.85 | Loss: 0.0777 | Eps: 0.594
Episode 105/200 | Reward: -120.91 | Loss: 0.0818 | Eps: 0.591
Episode 106/200 | Reward: -151.44 | Loss: 0.0801 | Eps: 0.588
Episode 107/200 | Reward: -83.09 | Loss: 0.0795 | Eps: 0.585
Episode 108/200 | Reward: -109.54 | Loss: 0.0717 | Eps: 0.582
Episode 109/200 | Reward: -143.00 | Loss: 0.0701 | Eps: 0.579
Episode 110/200 | Reward: -103.95 | Loss: 0.0689 | Eps: 0.576
Episode 111/200 | Reward: -140.88 | Loss: 0.0852 | Eps: 0.573
Episode 112/200 | Reward: -206.91 | Loss: 0.0835 | Eps: 0.570
Episode 113/200 | Reward: -125.22 | Loss: 0.0852 | Eps: 0.568
Episode 114/200 | Reward: -119.40 | Loss: 0.0869 | Eps: 0.565
Episode 115/200 | Reward: -143.99 | Loss: 0.0861 | Eps: 0.562
Episode 116/200 | Reward: -152.57 | Loss: 0.0875 | Eps: 0.559
Episode 117/200 | Reward: -94.01 | Loss: 0.0861 | Eps: 0.556
Episode 118/200 | Reward: -145.64 | Loss: 0.0880 | Eps: 0.554
Episode 119/200 | Reward: -60.01 | Loss: 0.0868 | Eps: 0.551
Episode 120/200 | Reward: -81.79 | Loss: 0.0823 | Eps: 0.548
Episode 121/200 | Reward: -114.73 | Loss: 0.0904 | Eps: 0.545
Episode 122/200 | Reward: -114.11 | Loss: 0.0878 | Eps: 0.543
Episode 123/200 | Reward: -101.23 | Loss: 0.0821 | Eps: 0.540
Episode 124/200 | Reward: -125.76 | Loss: 0.0807 | Eps: 0.537
Episode 125/200 | Reward: -148.10 | Loss: 0.0805 | Eps: 0.534
Episode 126/200 | Reward: -147.32 | Loss: 0.0803 | Eps: 0.532
Episode 127/200 | Reward: -141.22 | Loss: 0.0807 | Eps: 0.529
Episode 128/200 | Reward: -95.30 | Loss: 0.0804 | Eps: 0.526
Episode 129/200 | Reward: -77.69 | Loss: 0.0776 | Eps: 0.524
Episode 130/200 | Reward: -99.38 | Loss: 0.0816 | Eps: 0.521
Episode 131/200 | Reward: -80.04 | Loss: 0.0911 | Eps: 0.519
Episode 132/200 | Reward: -60.75 | Loss: 0.0879 | Eps: 0.516
Episode 133/200 | Reward: -123.90 | Loss: 0.0837 | Eps: 0.513
Episode 134/200 | Reward: -159.45 | Loss: 0.0822 | Eps: 0.511
Episode 135/200 | Reward: -80.91 | Loss: 0.0829 | Eps: 0.508
Episode 136/200 | Reward: -151.31 | Loss: 0.0787 | Eps: 0.506
Episode 137/200 | Reward: -107.07 | Loss: 0.0801 | Eps: 0.503
Episode 138/200 | Reward: -180.70 | Loss: 0.0809 | Eps: 0.501
Episode 139/200 | Reward: -112.70 | Loss: 0.0866 | Eps: 0.498
Episode 140/200 | Reward: -130.91 | Loss: 0.0874 | Eps: 0.496
Episode 141/200 | Reward: -115.75 | Loss: 0.0995 | Eps: 0.493
Episode 142/200 | Reward: -111.24 | Loss: 0.0989 | Eps: 0.491
Episode 143/200 | Reward: -113.36 | Loss: 0.1024 | Eps: 0.488
Episode 144/200 | Reward: -93.54 | Loss: 0.1042 | Eps: 0.486
Episode 145/200 | Reward: -113.07 | Loss: 0.1026 | Eps: 0.483
Episode 146/200 | Reward: -117.43 | Loss: 0.1027 | Eps: 0.481
Episode 147/200 | Reward: -71.35 | Loss: 0.1001 | Eps: 0.479
Episode 148/200 | Reward: -145.21 | Loss: 0.0970 | Eps: 0.476
Episode 149/200 | Reward: -92.12 | Loss: 0.0967 | Eps: 0.474
Episode 150/200 | Reward: -101.74 | Loss: 0.0909 | Eps: 0.471
Episode 151/200 | Reward: -79.00 | Loss: 0.1004 | Eps: 0.469
Episode 152/200 | Reward: -125.11 | Loss: 0.0950 | Eps: 0.467
Episode 153/200 | Reward: -105.52 | Loss: 0.0964 | Eps: 0.464
Episode 154/200 | Reward: -129.88 | Loss: 0.0953 | Eps: 0.462
Episode 155/200 | Reward: -162.80 | Loss: 0.1005 | Eps: 0.460
Episode 156/200 | Reward: -127.31 | Loss: 0.1013 | Eps: 0.458
Episode 157/200 | Reward: -127.32 | Loss: 0.1043 | Eps: 0.455
Episode 158/200 | Reward: -122.32 | Loss: 0.1057 | Eps: 0.453
Episode 159/200 | Reward: -130.96 | Loss: 0.1054 | Eps: 0.451
Episode 160/200 | Reward: -112.26 | Loss: 0.1080 | Eps: 0.448
Episode 161/200 | Reward: -94.54 | Loss: 0.1205 | Eps: 0.446
Episode 162/200 | Reward: -148.89 | Loss: 0.1217 | Eps: 0.444
Episode 163/200 | Reward: -107.72 | Loss: 0.1229 | Eps: 0.442
Episode 164/200 | Reward: -132.17 | Loss: 0.1262 | Eps: 0.440
Episode 165/200 | Reward: -124.83 | Loss: 0.1238 | Eps: 0.437
Episode 166/200 | Reward: -93.42 | Loss: 0.1244 | Eps: 0.435
Episode 167/200 | Reward: -179.71 | Loss: 0.1218 | Eps: 0.433
Episode 168/200 | Reward: -129.96 | Loss: 0.1276 | Eps: 0.431
Episode 169/200 | Reward: -96.49 | Loss: 0.1259 | Eps: 0.429
Episode 170/200 | Reward: -140.69 | Loss: 0.1242 | Eps: 0.427
Episode 171/200 | Reward: -155.18 | Loss: 0.1379 | Eps: 0.424
Episode 172/200 | Reward: -109.38 | Loss: 0.1403 | Eps: 0.422
Episode 173/200 | Reward: -114.17 | Loss: 0.1387 | Eps: 0.420
Episode 174/200 | Reward: -106.55 | Loss: 0.1342 | Eps: 0.418
Episode 175/200 | Reward: -89.18 | Loss: 0.1297 | Eps: 0.416
Episode 176/200 | Reward: -122.66 | Loss: 0.1272 | Eps: 0.414
Episode 177/200 | Reward: -108.56 | Loss: 0.1273 | Eps: 0.412
Episode 178/200 | Reward: -86.12 | Loss: 0.1192 | Eps: 0.410
Episode 179/200 | Reward: -100.92 | Loss: 0.1163 | Eps: 0.408
Episode 180/200 | Reward: -100.79 | Loss: 0.1173 | Eps: 0.406
Episode 181/200 | Reward: -72.06 | Loss: 0.1155 | Eps: 0.404
Episode 182/200 | Reward: -128.36 | Loss: 0.1088 | Eps: 0.402
Episode 183/200 | Reward: -200.54 | Loss: 0.1073 | Eps: 0.400
Episode 184/200 | Reward: -100.84 | Loss: 0.1111 | Eps: 0.398
Episode 185/200 | Reward: -149.34 | Loss: 0.1129 | Eps: 0.396
Episode 186/200 | Reward: -81.27 | Loss: 0.1135 | Eps: 0.394
Episode 187/200 | Reward: -123.61 | Loss: 0.1092 | Eps: 0.392
Episode 188/200 | Reward: -116.74 | Loss: 0.1127 | Eps: 0.390
Episode 189/200 | Reward: -59.31 | Loss: 0.1125 | Eps: 0.388
Episode 190/200 | Reward: -84.83 | Loss: 0.1096 | Eps: 0.386
Episode 191/200 | Reward: -127.28 | Loss: 0.1161 | Eps: 0.384
Episode 192/200 | Reward: -105.64 | Loss: 0.1159 | Eps: 0.382
Episode 193/200 | Reward: -117.39 | Loss: 0.1155 | Eps: 0.380
Episode 194/200 | Reward: -106.27 | Loss: 0.1131 | Eps: 0.378
Episode 195/200 | Reward: -67.61 | Loss: 0.1082 | Eps: 0.376
Episode 196/200 | Reward: -98.25 | Loss: 0.1022 | Eps: 0.374
Episode 197/200 | Reward: -135.27 | Loss: 0.1011 | Eps: 0.373
Episode 198/200 | Reward: -170.69 | Loss: 0.1078 | Eps: 0.371
Episode 199/200 | Reward: -90.69 | Loss: 0.1099 | Eps: 0.369
Episode 200/200 | Reward: -128.70 | Loss: 0.1117 | Eps: 0.367
