Simulator Started for experiment: stage1_speed_variation on cpu
Episode 71/200 | Reward: -7853.00 | Avg Loss: 13.3317 | Epsilon: 0.701
Episode 72/200 | Reward: -8158.00 | Avg Loss: 11.6028 | Epsilon: 0.697
Episode 73/200 | Reward: -8094.00 | Avg Loss: 11.6729 | Epsilon: 0.694
Episode 74/200 | Reward: -8667.00 | Avg Loss: 11.4539 | Epsilon: 0.690
Episode 75/200 | Reward: -7298.00 | Avg Loss: 11.4090 | Epsilon: 0.687
Episode 76/200 | Reward: -7664.00 | Avg Loss: 11.4365 | Epsilon: 0.683
Episode 77/200 | Reward: -7133.00 | Avg Loss: 11.4767 | Epsilon: 0.680
Episode 78/200 | Reward: -8311.00 | Avg Loss: 11.3060 | Epsilon: 0.676
Episode 79/200 | Reward: -7117.00 | Avg Loss: 11.2230 | Epsilon: 0.673
Episode 80/200 | Reward: -7739.00 | Avg Loss: 11.2789 | Epsilon: 0.670
Episode 81/200 | Reward: -7179.00 | Avg Loss: 12.8258 | Epsilon: 0.666
Episode 82/200 | Reward: -7598.00 | Avg Loss: 11.3951 | Epsilon: 0.663
Episode 83/200 | Reward: -7378.00 | Avg Loss: 11.2908 | Epsilon: 0.660
Episode 84/200 | Reward: -7865.00 | Avg Loss: 11.0005 | Epsilon: 0.656
Episode 85/200 | Reward: -8112.00 | Avg Loss: 11.3470 | Epsilon: 0.653
Episode 86/200 | Reward: -7385.00 | Avg Loss: 11.2845 | Epsilon: 0.650
Episode 87/200 | Reward: -7528.00 | Avg Loss: 11.0893 | Epsilon: 0.647
Episode 88/200 | Reward: -7550.00 | Avg Loss: 11.0803 | Epsilon: 0.643
Episode 89/200 | Reward: -6922.00 | Avg Loss: 11.1565 | Epsilon: 0.640
Episode 90/200 | Reward: -8346.00 | Avg Loss: 11.0269 | Epsilon: 0.637
Episode 91/200 | Reward: -8367.00 | Avg Loss: 12.1300 | Epsilon: 0.634
Episode 92/200 | Reward: -7796.00 | Avg Loss: 11.3998 | Epsilon: 0.631
Episode 93/200 | Reward: -7161.00 | Avg Loss: 11.2488 | Epsilon: 0.627
Episode 94/200 | Reward: -7771.00 | Avg Loss: 11.3793 | Epsilon: 0.624
Episode 95/200 | Reward: -7152.00 | Avg Loss: 10.9352 | Epsilon: 0.621
Episode 96/200 | Reward: -6749.00 | Avg Loss: 11.1665 | Epsilon: 0.618
Episode 97/200 | Reward: -8206.00 | Avg Loss: 11.1326 | Epsilon: 0.615
Episode 98/200 | Reward: -7439.00 | Avg Loss: 10.8445 | Epsilon: 0.612
Episode 99/200 | Reward: -7076.00 | Avg Loss: 10.9718 | Epsilon: 0.609
Episode 100/200 | Reward: -7739.00 | Avg Loss: 10.9862 | Epsilon: 0.606
Episode 101/200 | Reward: -7812.00 | Avg Loss: 12.3320 | Epsilon: 0.603
Episode 102/200 | Reward: -8024.00 | Avg Loss: 11.1794 | Epsilon: 0.600
Episode 103/200 | Reward: -7702.00 | Avg Loss: 11.0275 | Epsilon: 0.597
Episode 104/200 | Reward: -7783.00 | Avg Loss: 11.0945 | Epsilon: 0.594
Episode 105/200 | Reward: -7456.00 | Avg Loss: 11.2249 | Epsilon: 0.591
Episode 106/200 | Reward: -6673.00 | Avg Loss: 11.2993 | Epsilon: 0.588
Episode 107/200 | Reward: -7301.00 | Avg Loss: 11.1329 | Epsilon: 0.585
Episode 108/200 | Reward: -7328.00 | Avg Loss: 11.0420 | Epsilon: 0.582
Episode 109/200 | Reward: -7096.00 | Avg Loss: 11.1244 | Epsilon: 0.579
Episode 110/200 | Reward: -8002.00 | Avg Loss: 11.0519 | Epsilon: 0.576
Episode 111/200 | Reward: -7762.00 | Avg Loss: 12.4132 | Epsilon: 0.573
Episode 112/200 | Reward: -7158.00 | Avg Loss: 11.1611 | Epsilon: 0.570
Episode 113/200 | Reward: -7341.00 | Avg Loss: 10.9840 | Epsilon: 0.568
Episode 114/200 | Reward: -7703.00 | Avg Loss: 10.9664 | Epsilon: 0.565
Episode 115/200 | Reward: -7018.00 | Avg Loss: 11.2252 | Epsilon: 0.562
Episode 116/200 | Reward: -7116.00 | Avg Loss: 11.0552 | Epsilon: 0.559
Episode 117/200 | Reward: -6476.00 | Avg Loss: 10.9336 | Epsilon: 0.556
Episode 118/200 | Reward: -7963.00 | Avg Loss: 11.0005 | Epsilon: 0.554
Episode 119/200 | Reward: -7266.00 | Avg Loss: 10.7017 | Epsilon: 0.551
Episode 120/200 | Reward: -6986.00 | Avg Loss: 10.6761 | Epsilon: 0.548
Episode 121/200 | Reward: -6875.00 | Avg Loss: 12.5656 | Epsilon: 0.545
Episode 122/200 | Reward: -7061.00 | Avg Loss: 11.0147 | Epsilon: 0.543
Episode 123/200 | Reward: -7891.00 | Avg Loss: 11.0887 | Epsilon: 0.540
Episode 124/200 | Reward: -6534.00 | Avg Loss: 10.8290 | Epsilon: 0.537
Episode 125/200 | Reward: -7634.00 | Avg Loss: 10.8942 | Epsilon: 0.534
Episode 126/200 | Reward: -6736.00 | Avg Loss: 10.7691 | Epsilon: 0.532
Episode 127/200 | Reward: -6483.00 | Avg Loss: 10.7158 | Epsilon: 0.529
Episode 128/200 | Reward: -6939.00 | Avg Loss: 10.8606 | Epsilon: 0.526
Episode 129/200 | Reward: -6558.00 | Avg Loss: 11.0639 | Epsilon: 0.524
