Simulator Started for experiment: stage2_rush_hour on cpu
Episode 1/200 | Reward: -115.55 | Loss: 0.0015 | Eps: 0.995
Episode 65/200 | Reward: -117.45 | Loss: 0.0223 | Eps: 0.722
Episode 66/200 | Reward: -131.30 | Loss: 0.0220 | Eps: 0.718
Episode 67/200 | Reward: -123.80 | Loss: 0.0226 | Eps: 0.715
Episode 68/200 | Reward: -100.58 | Loss: 0.0221 | Eps: 0.711
Episode 69/200 | Reward: -113.72 | Loss: 0.0221 | Eps: 0.708
Episode 70/200 | Reward: -134.57 | Loss: 0.0226 | Eps: 0.704
Episode 71/200 | Reward: -92.16 | Loss: 0.0325 | Eps: 0.701
Episode 72/200 | Reward: -103.82 | Loss: 0.0324 | Eps: 0.697
Episode 73/200 | Reward: -115.87 | Loss: 0.0315 | Eps: 0.694
Episode 74/200 | Reward: -102.78 | Loss: 0.0307 | Eps: 0.690
Episode 75/200 | Reward: -90.91 | Loss: 0.0305 | Eps: 0.687
Episode 76/200 | Reward: -104.17 | Loss: 0.0303 | Eps: 0.683
Episode 77/200 | Reward: -197.07 | Loss: 0.0307 | Eps: 0.680
Episode 78/200 | Reward: -94.83 | Loss: 0.0314 | Eps: 0.676
Episode 79/200 | Reward: -146.30 | Loss: 0.0318 | Eps: 0.673
Episode 80/200 | Reward: -127.76 | Loss: 0.0323 | Eps: 0.670
Episode 81/200 | Reward: -94.10 | Loss: 0.0415 | Eps: 0.666
Episode 82/200 | Reward: -135.92 | Loss: 0.0407 | Eps: 0.663
Episode 83/200 | Reward: -138.61 | Loss: 0.0421 | Eps: 0.660
Episode 84/200 | Reward: -84.68 | Loss: 0.0403 | Eps: 0.656
Episode 85/200 | Reward: -111.28 | Loss: 0.0395 | Eps: 0.653
Episode 86/200 | Reward: -106.11 | Loss: 0.0403 | Eps: 0.650
Episode 87/200 | Reward: -74.06 | Loss: 0.0386 | Eps: 0.647
Episode 88/200 | Reward: -86.81 | Loss: 0.0359 | Eps: 0.643
Episode 89/200 | Reward: -156.06 | Loss: 0.0364 | Eps: 0.640
Episode 90/200 | Reward: -84.83 | Loss: 0.0363 | Eps: 0.637
Episode 91/200 | Reward: -97.17 | Loss: 0.0438 | Eps: 0.634
Episode 92/200 | Reward: -102.80 | Loss: 0.0432 | Eps: 0.631
Episode 93/200 | Reward: -102.25 | Loss: 0.0410 | Eps: 0.627
Episode 94/200 | Reward: -84.29 | Loss: 0.0400 | Eps: 0.624
Episode 95/200 | Reward: -84.03 | Loss: 0.0396 | Eps: 0.621
Episode 96/200 | Reward: -186.23 | Loss: 0.0395 | Eps: 0.618
Episode 97/200 | Reward: -102.57 | Loss: 0.0411 | Eps: 0.615
Episode 98/200 | Reward: -121.24 | Loss: 0.0424 | Eps: 0.612
Episode 99/200 | Reward: -69.72 | Loss: 0.0415 | Eps: 0.609
Episode 100/200 | Reward: -109.54 | Loss: 0.0397 | Eps: 0.606
Episode 101/200 | Reward: -132.79 | Loss: 0.0492 | Eps: 0.603
Episode 102/200 | Reward: -86.55 | Loss: 0.0499 | Eps: 0.600
Episode 103/200 | Reward: -106.94 | Loss: 0.0489 | Eps: 0.597
Episode 104/200 | Reward: -77.67 | Loss: 0.0494 | Eps: 0.594
Episode 105/200 | Reward: -105.20 | Loss: 0.0490 | Eps: 0.591
Episode 106/200 | Reward: -161.45 | Loss: 0.0503 | Eps: 0.588
Episode 107/200 | Reward: -123.51 | Loss: 0.0505 | Eps: 0.585
Episode 108/200 | Reward: -95.97 | Loss: 0.0509 | Eps: 0.582
Episode 109/200 | Reward: -81.69 | Loss: 0.0491 | Eps: 0.579
Episode 110/200 | Reward: -82.58 | Loss: 0.0502 | Eps: 0.576
Episode 111/200 | Reward: -172.04 | Loss: 0.0584 | Eps: 0.573
Episode 112/200 | Reward: -82.94 | Loss: 0.0574 | Eps: 0.570
Episode 113/200 | Reward: -100.76 | Loss: 0.0560 | Eps: 0.568
Episode 114/200 | Reward: -97.10 | Loss: 0.0548 | Eps: 0.565
Episode 115/200 | Reward: -73.54 | Loss: 0.0545 | Eps: 0.562
Episode 116/200 | Reward: -84.41 | Loss: 0.0534 | Eps: 0.559
Episode 117/200 | Reward: -120.06 | Loss: 0.0503 | Eps: 0.556
Episode 118/200 | Reward: -70.36 | Loss: 0.0521 | Eps: 0.554
Episode 119/200 | Reward: -100.10 | Loss: 0.0495 | Eps: 0.551
Episode 120/200 | Reward: -96.41 | Loss: 0.0503 | Eps: 0.548
Episode 121/200 | Reward: -101.42 | Loss: 0.0600 | Eps: 0.545
Episode 122/200 | Reward: -60.22 | Loss: 0.0559 | Eps: 0.543
Episode 123/200 | Reward: -74.22 | Loss: 0.0542 | Eps: 0.540
Episode 124/200 | Reward: -206.86 | Loss: 0.0563 | Eps: 0.537
Episode 125/200 | Reward: -167.58 | Loss: 0.0632 | Eps: 0.534
Episode 126/200 | Reward: -109.27 | Loss: 0.0643 | Eps: 0.532
Episode 127/200 | Reward: -124.32 | Loss: 0.0638 | Eps: 0.529
Episode 128/200 | Reward: -80.23 | Loss: 0.0623 | Eps: 0.526
Episode 129/200 | Reward: -138.76 | Loss: 0.0623 | Eps: 0.524
Episode 130/200 | Reward: -95.80 | Loss: 0.0637 | Eps: 0.521
Episode 131/200 | Reward: -85.77 | Loss: 0.0712 | Eps: 0.519
Episode 132/200 | Reward: -110.74 | Loss: 0.0698 | Eps: 0.516
Episode 133/200 | Reward: -111.12 | Loss: 0.0726 | Eps: 0.513
Episode 134/200 | Reward: -156.29 | Loss: 0.0751 | Eps: 0.511
Episode 135/200 | Reward: -112.66 | Loss: 0.0688 | Eps: 0.508
Episode 136/200 | Reward: -104.07 | Loss: 0.0670 | Eps: 0.506
Episode 137/200 | Reward: -112.25 | Loss: 0.0687 | Eps: 0.503
Episode 138/200 | Reward: -87.96 | Loss: 0.0692 | Eps: 0.501
Episode 139/200 | Reward: -96.13 | Loss: 0.0677 | Eps: 0.498
Episode 140/200 | Reward: -93.92 | Loss: 0.0674 | Eps: 0.496
Episode 141/200 | Reward: -110.05 | Loss: 0.0767 | Eps: 0.493
Episode 142/200 | Reward: -167.74 | Loss: 0.0785 | Eps: 0.491
Episode 143/200 | Reward: -103.62 | Loss: 0.0805 | Eps: 0.488
Episode 144/200 | Reward: -116.20 | Loss: 0.0771 | Eps: 0.486
Episode 145/200 | Reward: -177.62 | Loss: 0.0798 | Eps: 0.483
Episode 146/200 | Reward: -96.21 | Loss: 0.0793 | Eps: 0.481
Episode 147/200 | Reward: -88.99 | Loss: 0.0793 | Eps: 0.479
Episode 148/200 | Reward: -133.14 | Loss: 0.0794 | Eps: 0.476
Episode 149/200 | Reward: -98.02 | Loss: 0.0786 | Eps: 0.474
Episode 150/200 | Reward: -138.39 | Loss: 0.0813 | Eps: 0.471
Episode 151/200 | Reward: -98.34 | Loss: 0.0948 | Eps: 0.469
Episode 152/200 | Reward: -98.49 | Loss: 0.0909 | Eps: 0.467
Episode 153/200 | Reward: -87.96 | Loss: 0.0867 | Eps: 0.464
Episode 154/200 | Reward: -74.33 | Loss: 0.0852 | Eps: 0.462
Episode 155/200 | Reward: -94.59 | Loss: 0.0785 | Eps: 0.460
Episode 156/200 | Reward: -87.96 | Loss: 0.0767 | Eps: 0.458
Episode 157/200 | Reward: -86.66 | Loss: 0.0745 | Eps: 0.455
Episode 158/200 | Reward: -113.20 | Loss: 0.0747 | Eps: 0.453
Episode 159/200 | Reward: -153.70 | Loss: 0.0742 | Eps: 0.451
Episode 160/200 | Reward: -111.14 | Loss: 0.0764 | Eps: 0.448
Episode 161/200 | Reward: -76.48 | Loss: 0.0829 | Eps: 0.446
Episode 162/200 | Reward: -91.60 | Loss: 0.0827 | Eps: 0.444
Episode 163/200 | Reward: -103.44 | Loss: 0.0837 | Eps: 0.442
Episode 164/200 | Reward: -100.69 | Loss: 0.0857 | Eps: 0.440
Episode 165/200 | Reward: -81.56 | Loss: 0.0845 | Eps: 0.437
Episode 166/200 | Reward: -107.31 | Loss: 0.0823 | Eps: 0.435
Episode 167/200 | Reward: -84.17 | Loss: 0.0861 | Eps: 0.433
Episode 168/200 | Reward: -95.35 | Loss: 0.0843 | Eps: 0.431
Episode 169/200 | Reward: -88.18 | Loss: 0.0807 | Eps: 0.429
Episode 170/200 | Reward: -120.52 | Loss: 0.0790 | Eps: 0.427
Episode 171/200 | Reward: -107.82 | Loss: 0.0876 | Eps: 0.424
Episode 172/200 | Reward: -94.44 | Loss: 0.0878 | Eps: 0.422
Episode 173/200 | Reward: -92.03 | Loss: 0.0868 | Eps: 0.420
Episode 174/200 | Reward: -84.91 | Loss: 0.0836 | Eps: 0.418
Episode 175/200 | Reward: -96.74 | Loss: 0.0838 | Eps: 0.416
Episode 176/200 | Reward: -118.70 | Loss: 0.0871 | Eps: 0.414
Episode 177/200 | Reward: -132.61 | Loss: 0.0885 | Eps: 0.412
Episode 178/200 | Reward: -97.88 | Loss: 0.0910 | Eps: 0.410
Episode 179/200 | Reward: -106.58 | Loss: 0.0920 | Eps: 0.408
Episode 180/200 | Reward: -74.74 | Loss: 0.0937 | Eps: 0.406
Episode 181/200 | Reward: -112.83 | Loss: 0.0979 | Eps: 0.404
Episode 182/200 | Reward: -143.62 | Loss: 0.0994 | Eps: 0.402
Episode 183/200 | Reward: -118.90 | Loss: 0.1008 | Eps: 0.400
Episode 184/200 | Reward: -74.01 | Loss: 0.1066 | Eps: 0.398
Episode 185/200 | Reward: -98.32 | Loss: 0.1050 | Eps: 0.396
Episode 186/200 | Reward: -110.71 | Loss: 0.1036 | Eps: 0.394
Episode 187/200 | Reward: -105.08 | Loss: 0.1027 | Eps: 0.392
Episode 188/200 | Reward: -135.24 | Loss: 0.1007 | Eps: 0.390
Episode 189/200 | Reward: -91.13 | Loss: 0.1039 | Eps: 0.388
Episode 190/200 | Reward: -148.77 | Loss: 0.1035 | Eps: 0.386
Episode 191/200 | Reward: -100.06 | Loss: 0.1141 | Eps: 0.384
Episode 192/200 | Reward: -140.34 | Loss: 0.1110 | Eps: 0.382
Episode 193/200 | Reward: -130.27 | Loss: 0.1097 | Eps: 0.380
Episode 194/200 | Reward: -77.78 | Loss: 0.1057 | Eps: 0.378
Episode 195/200 | Reward: -117.21 | Loss: 0.1063 | Eps: 0.376
Episode 196/200 | Reward: -100.51 | Loss: 0.1069 | Eps: 0.374
Episode 197/200 | Reward: -82.02 | Loss: 0.1018 | Eps: 0.373
Episode 198/200 | Reward: -117.01 | Loss: 0.1027 | Eps: 0.371
Episode 199/200 | Reward: -91.22 | Loss: 0.1010 | Eps: 0.369
Episode 200/200 | Reward: -99.71 | Loss: 0.1012 | Eps: 0.367
